sample_id,idx,question,category,difficulty,macro_family,model_answer,correct_answer_letter,correct,a_shap,t_shap,uc_audio_l1,mi_audio_l1,uc_text_l1,mi_text_l1,uc_audio_sum,mi_audio_sum,uc_text_sum,mi_text_sum,base_ucmi,uc_stem_drums,mi_stem_drums,uc_stem_bass,mi_stem_bass,uc_stem_other,mi_stem_other,uc_stem_vocals,mi_stem_vocals,uc_time_seg0,mi_time_seg0,uc_time_seg1,mi_time_seg1,uc_time_seg2,mi_time_seg2,uc_time_seg3,mi_time_seg3,uc_time_seg4,mi_time_seg4,uc_time_seg5,mi_time_seg5,uc_time_seg6,mi_time_seg6,uc_time_seg7,mi_time_seg7
q237_270070,236,What scene does the introduction of this song remind you of?,Mood and Expression,Low,knowledge,A,A,True,0.6172839506172839,0.3827160493827161,0.3877526013841015,1.9931961273677554,1.3434479731469067,1.6851064702129417,0.3571586659568345,1.3010062509063685,0.8541455395443545,-0.08836143304133774,,-0.00205422607046123,-0.0530609745274722,0.05293832909778744,-0.2930339637032213,0.31951730457268057,1.6079504566523541,-0.013242741643172299,0.039150732484707886,0.11913289859973286,0.030314791171940636,0.07351258556259352,0.031765701729176476,0.005874015982108773,0.11424614106280842,0.02684051025389174,-0.03687447894048514,-0.007992825389713652,0.32265154803116636,0.003981468724081985,0.2892438678206697,0.04257227616925005,0.33116879617013156,0.09323773605488915,0.2184898838609607
q238_270070,237,What could you say about the introduction?,Melody,Medium,analitica,A,A,True,0.6386986301369862,0.3613013698630137,0.25154511820814773,0.6519418553980629,1.497973246154958,0.5759081772041197,0.07825760517903102,0.25392084032053064,-0.24987084433814757,-0.34036252659518607,,-0.024674856149302715,-0.00784276255555642,-0.0479742024252203,-0.1911677449832097,0.16490136169358938,0.43028661531978885,-0.013994697940035336,0.022644732539507925,0.01768611888732256,0.00860393695559656,0.03053843738743795,-0.000774517286821659,0.09032948304356715,-0.01463960140407837,-0.05585939778230289,0.10241511102509009,-0.02402842003535186,-0.03100373953305509,-0.020785267566919934,0.03818882895385978,0.03479647854531093,0.0,0.005580172699967106,0.15113082160993932
q239_270070,238,What are these lyrics about?,Lyrics,Low,unknown,B,A,False,0.7999999999999999,0.19999999999999998,0.4973211232475884,3.495050150843475,0.7716532671298971,0.853350284060362,-0.21252633260560466,1.348343987801956,-0.39770382242945984,-0.2313493158138842,,0.0,-0.08052806027195222,0.07426809921832797,-0.13181333668262082,-0.35492372792659654,-0.8610116845661864,0.06812929610266387,2.4216970693227156,-0.16242679238619256,-0.33172543377556496,0.08168649434719358,0.6458017856580225,-0.07890324749644397,0.23153085618602914,0.04988639605008909,0.5664497357730293,-0.02124069997282678,0.49648519356158527,-0.1224998473680303,-0.4293553582315285,-0.016565313130100675,0.07334215517110328,0.05753667735070689,0.09581505345927994
q23_1215874,22,"During the chorus, we can hear a very popular type of synthesizer sound. Can you guess its name?",Sound Texture,Medium,percettiva,A,A,True,0.20327102803738314,0.7967289719626169,0.5125829882687314,0.3914600790526589,4.400791520671563,1.130822173450355,-0.24588368787400042,0.26895385000759753,3.9672620021686216,-0.6895211909894647,,-0.19056003845333544,0.06458026682595369,0.016462743911757883,-0.06125311452253069,0.1168869062856076,0.21260808415350352,-0.18867329961803048,0.05301861355067099,-0.0825463808395952,0.0016616493181514022,-0.11620347678091908,-0.08090278467508698,-0.10634601790887055,0.045104415665032926,-0.05404575744097789,0.07635862661096599,-0.028961343854402244,-0.035314806432099055,0.026856355139390047,0.029039326602750846,-0.006421690447509291,0.0933725204840635,0.12178462425888378,0.13963490243381885
q240_1163315,239,"This song could have been written recently. However, its style sounds like it was written...",Genre and Style,Medium,knowledge,B,A,False,0.1959798994974874,0.8040201005025126,0.35532542802748857,0.46635737052351434,0.7329985124679328,0.7653542828190352,0.11532338774557833,-0.13096235072436013,0.344288438596061,0.16133628466229433,,0.11950468288459376,0.1676975098995771,0.11581972500193968,-0.17704026822778163,-0.10628640481280499,-0.0723313604315064,-0.013714615328150114,-0.0492882319646492,-0.057967177781821706,7.387242334624955e-05,-0.038561769978626995,-0.014293703884180383,-0.022266275972328855,0.0,0.03805412370810388,0.005308764627118261,0.024546060331658324,0.017674428299306003,0.048864913265839055,0.0030718755133214218,0.03753057718378136,-0.025013734470036166,0.0851229369889733,-0.11778385323323548
q241_1163315,240,What is the rhythmic accompaniment of the organ?,Metre and Rhythm,Medium,percettiva,A,A,True,0.2136986301369863,0.7863013698630137,0.5098480236844976,0.5199262043214874,1.3941039351087143,0.6095314296969302,0.07864441699569447,0.02091005439481954,0.004527581744119158,-0.48801450286269255,,-0.13016350622107983,0.22186727780943147,0.285254206060151,-0.24077533861138134,0.008992014279944997,0.048550851548721956,-0.08543829712332171,-0.008732736351952545,0.04828776169641693,-0.0211846152559236,0.020175033481643893,-0.021558202261096598,-0.022044536350566878,0.0,0.05019329082283823,0.006411014930946417,-0.029356758505973593,-0.038482071712690434,0.009594536808067128,0.0015272440058313047,0.0007957073520927574,0.04722790644412968,0.0009993816911759608,0.04696877824362278
q242_1163315,241,What instrument would mark the movement of the foot if you were to dance to this song?,Metre and Rhythm,Medium,percettiva,D,A,False,0.35777287761852267,0.6422271223814774,0.3763906415785503,2.5474257125183297,4.662919256315882,0.9213057322766309,-0.35994089269003704,0.5666610289771066,4.662919256315882,-0.16676205987330384,,-0.011779952416554846,1.557043370747718,-0.1842453053378224,-0.6470519037823432,0.008224874444256625,-0.25977779978288573,-0.17214050937991643,-0.08355263820538253,-0.04548965530547773,0.274874195575081,-0.013035435528199028,0.17432992564701721,0.0,0.0,-0.09318305023197349,-0.08274447858798079,-0.05205454153166013,0.11706753969158021,0.0,0.19701796412786826,-0.08627026850437101,-0.06493717663514553,-0.06990794158835563,-0.04894694084131365
q243_78733,242,What element in the introduction creates intrigue?,Melody,High,analitica,D,A,False,0.5927272727272727,0.40727272727272723,0.8049850462521304,1.9177163283225198,1.9624941245105254,0.5174779857169465,0.11389336782591591,1.3983715324445471,-1.6783158775265488,0.29957429453087453,,-0.009411977943663427,-0.11826097276508368,0.01742853993290806,-0.1414114251739026,0.4420106671061151,1.1489269077020294,-0.3361338612694438,0.509117022681504,0.22755091329027227,0.25631066838086014,0.03883346517054775,0.3535459493677718,0.0006155389066799834,0.31264674458325414,-0.09242827479833222,0.24928973252103542,-0.05088689242926289,0.1612012595493823,0.021713873718720605,-0.06187640241581251,-0.02303658787953683,0.06259778646639652,-0.008468668153172765,0.06465579399165951
q244_78733,243,Which instrument sometimes doubles the notes of the vocals?,Instrumentation,Medium,percettiva,A,A,True,0.5831775700934579,0.416822429906542,0.5680231452094064,0.5899227741565362,1.1553090258386949,1.5582894161267098,-0.14810162476089492,0.5792817878164803,0.4388236980402458,-0.5542473843853813,,-0.002371896426958415,0.046094224750523605,0.014941089347172733,-0.005320493170027939,0.19501967087708305,0.35734757654851745,-0.3556904885581923,0.1811604796874672,0.11277339120384194,-0.21701281395255728,0.0,0.10209029246789474,-0.10657389097921233,0.316368331255396,-0.032833871351610554,0.287793531499263,0.06202035324055223,-0.08888417009055635,-0.042052375577169065,0.18594980671313052,-0.1151427325488959,-0.06692024849662531,-0.02629249874840131,0.05989705842053498
q245_78733,244,What resource is used here to make the song harmonically ambiguous?,Harmony,High,analitica,B,A,False,0.25046210720887246,0.7495378927911275,0.10149264123100471,0.9570797766464516,2.951368946305029,0.8056830598505155,0.05617191128644766,-0.032251932362810265,1.8614870070593272,0.4927594091597827,,-0.005212170467841431,0.014151304995476592,-0.001962046578440093,0.012493754258418444,0.07883227625872619,0.4357688628879256,-0.015486147925997007,-0.4946658545046309,0.07762891865538227,0.1264887441493605,-0.011397086853613354,0.18154504878734373,-0.08441073458917056,-0.04269607870259924,0.21127896217132136,-0.2131958258353739,-0.04249919011903221,-0.024655450371879405,-0.05963640942884102,-0.07207019311772096,-0.060115931911491345,0.0,0.02532338336189254,0.012331822728058935
q246_785425,245,What interval is repeated in the bass voice?,Melody,High,analitica,C,A,False,0.2296650717703349,0.7703349282296651,0.17419077822620496,0.4948101241190067,1.1107076615769784,0.7957645725761011,-0.14226762417997857,0.4948101241190067,0.41455747059413545,0.5843784306252768,,0.01596157702311319,0.017621741921370077,-0.040107645385801596,0.03304091056968912,-0.10973785349187931,0.4441474716279475,-0.008383702325410847,0.0,0.0357002383538974,0.08098385336806431,-0.051608086946001074,0.15101845949972645,-0.050929223605684915,0.055233832311293404,-0.039937264706389426,0.03469233349620686,-0.02593562281791667,0.04240848969633385,0.016593005246575053,0.040908525934051976,0.008924937951485565,0.06015436619473982,-0.035075607655944495,0.029410263618589987
q247_785425,246,What roots would you say this song has?,Historical and Cultural Context,Medium,knowledge,B,A,False,0.43167028199566154,0.5683297180043384,0.25490719169041054,2.8868291656058105,1.5618103064885034,1.7417638873199328,-0.20050952331007868,1.6335209187651494,1.3815491778516926,-0.07018672963197742,,-0.0009785365159182234,0.003900782067657097,0.01614345644595043,-0.6266541234203304,-0.2267298209843264,2.2562742601178227,0.01105537774421549,0.0,0.011061824898433225,0.24817672002800112,-0.027650797963364924,0.07360899081099961,-0.074697471061496,0.03925457187844522,-0.07999412360142097,0.04804759149551522,-0.034681437989626,0.3695599094321472,0.0,0.12211660997929857,-0.036346129984084444,0.08023107352516107,0.0417986123914804,0.6525254516155815
q248_785425,247,How do the different instruments relate to each other?,Musical Texture,Medium,percettiva,B,A,False,0.3135593220338983,0.6864406779661018,0.5355869107756873,0.9062346996173263,1.3112819103022983,0.8455910284796184,-0.3576769113539054,0.5222193985594372,0.32929711095104036,-0.7453661994027274,,-0.004670103519914478,-0.05881344415269779,0.08013230206879952,-0.1331942063762467,-0.44196180754488185,0.7142270490883817,0.008822697642091445,0.0,-0.008338202619949105,0.10333768257159091,-0.03155136631554114,0.0235473874984266,-0.06067503314043156,0.04372990392201449,-0.09091174649596419,0.035201421424057716,-0.07769297184111239,0.11564901119541318,-0.014722439195514024,0.04784459018385863,-0.03685497338331599,0.08835309784613085,-0.036930178362077,0.06455630391794479
q249_6730,248,What is the theme of this song?,Lyrics,Low,unknown,A,A,True,0.7841287458379578,0.21587125416204214,0.2854707105257229,0.6576243331805262,1.864090332781279,1.17262363207266,-0.1346581864209724,0.4935259925441331,1.6492246329050921,0.8683289394375339,,0.0,0.11541078978987955,-0.0009108318303621583,0.2298337191547617,-0.20915361664298548,-0.08204917031819653,0.07540626205237524,0.23033065391768837,-0.008189324705782097,0.10578254987667772,-0.06907023361424502,0.306830065770337,-0.38465947301202696,-2.3379417877139392,0.4094724540476846,0.09678862083824522,0.13084764244149322,1.5260420632344616,-0.005152089849235462,0.7225145216582138,-0.11402066102539093,-0.5898120329042708,-0.0938865007034697,0.6633219917844075
q24_1215874,23,Which of these tempos is most accurate for the song?,Metre and Rhythm,Medium,percettiva,A,A,True,0.5645161290322581,0.43548387096774194,0.39983807691806006,3.821524567908243,2.499345793708816,1.6317704322119928,-0.3136136514580581,1.404121189557698,1.3265639807561485,1.4660590923007315,,0.0054443442627198635,2.5309051255389745,0.019426500583565535,0.08191775319399591,0.018241367883715574,-0.3437421460414311,-0.35672586418805907,-0.8649595431338414,0.06369546437851513,0.037707257207628325,-0.05424454249504098,-0.11520327845023959,-0.09605324904764526,0.4606343782240226,-0.08219899898402461,0.4184569892509448,0.0,0.22572065029296326,-0.025941560022961503,0.3833311721445321,-0.029170812821070025,-0.16936282764690755,-0.08969995246583082,0.16283684853475383
q250_6730,249,What cadence is played at the end of the song?,Harmony,High,analitica,B,A,False,0.35000000000000003,0.65,0.2120404372381226,0.3189742340798071,1.4294010439064482,0.25005763818578935,0.05953258263109473,0.27825898325137344,0.8211891660302616,-0.14044952598573782,,0.0019071363478817705,-0.008518000512248375,0.010776609604133564,-0.011839624901968444,0.12310276398259333,0.17656221472754116,-0.07625392730351394,0.12205439393804907,0.13394827596040476,-0.14520216124697097,0.09372964708170739,-0.028728505624761466,-0.1564926433106372,0.17612026075345566,-0.057315341899888406,0.03172309387327751,0.03172295356043082,0.049931174176663234,-0.002407486840612859,0.043115656114214806,0.018901403167153948,0.01757818933089666,-0.0025542250874637257,0.13372127587459795
q251_6730,250,How was the tide in the story told by the singer?,Lyrics,Low,unknown,A,A,True,0.5518630412890232,0.44813695871097686,0.6228130929341787,6.930443499817832,2.907018619662209,5.014887433411351,0.3128010810914652,6.762104489727747,-0.2603353536106834,4.2012604808177665,,-0.012085950585443254,-0.08416950504504252,-0.0021576658259134206,0.05058968998095905,-0.14076238951000006,0.3609605364993403,0.467807087012822,6.43472376829249,-0.015804087031099687,-0.09824617339341779,-0.08426096807268046,0.0026470104208827228,-0.08169659683540198,-0.17770833340014017,0.7896406549947924,6.247781130806219,-0.027587162696288296,0.8849365631684551,-0.09063957576508491,-0.10563259298016432,0.0,-0.04171887933728229,-0.1768511835027718,0.05004576444319434
q252_231013,251,What drug is commonly associated with this genre of music?,Genre and Style,Low,knowledge,A,A,True,0.500609756097561,0.499390243902439,1.0076787368535494,1.550811884033743,3.7546290190915834,3.148632659130201,-0.5544390093632354,0.6805256230068273,2.75672747145057,2.114706665822264,,0.06196312429281383,0.2942505874095114,0.15612815503111754,0.437785590276174,0.00852858442122563,0.38363257583459964,-0.7810588731083924,-0.4351431305134579,-0.004486001942036973,0.0,-0.03621317427946032,-0.032596872515644595,-0.0764947903686505,0.00492460000231755,-0.013399650038605118,0.18003181873226526,-0.0831622972850444,0.11791164533688892,-0.1554864844593943,0.2266991432634363,-0.1602219258447013,0.05900177776318509,-0.024974685145342512,0.12455351042437861
q253_231013,252,Which instrument sounds soft and shy?,Instrumentation,Low,percettiva,A,A,True,0.36253776435045315,0.6374622356495468,0.5319256095260403,3.4166764242054457,3.947483337725212,2.2662804162122994,0.008433702990252201,2.2936564723408592,3.8307533426718923,2.2662804162122994,,0.09429118142461576,0.24296317588894042,-0.08149415536405338,-0.5615099759322931,0.17588847483353048,0.6354849419143396,-0.18025179790384066,1.9767183304698726,0.010598071002829917,0.07438228994396162,0.04020120024656575,0.37566254967209006,0.10911683399004962,0.5868730927957526,-0.03489205563809295,0.3876613943569497,-0.007900712011098664,0.21080230618312784,0.0,0.15285298997967223,-0.006333396958099424,0.1509346017868171,-0.10235623764190205,0.3544872476224882
q254_231013,253,How would you imagine the temperature in the place where this song was created?,Mood and Expression,Low,knowledge,A,A,True,0.2799461641991925,0.7200538358008076,0.8856759944852037,1.115582867585935,3.5765020575317235,2.174341093113957,-0.5373874495266813,1.115582867585935,2.884403723424834,2.1056475944238215,,0.03207402601226731,0.19464533369966813,0.11875563758753498,0.10889362321146462,0.023314608879458867,0.7354732086996372,-0.7115317220059425,0.0765707019751648,-0.001799045544652468,0.18218278020278822,0.004837169973663551,0.15756721291340578,-0.07650540082087551,0.06467415257430059,-0.02644611372384787,0.2761104343062157,-0.08630566209723062,0.14210608517599077,-0.15742997403693848,0.15795148885342714,-0.17442675017694262,0.0,-0.0193116730998574,0.13499071355980655
q255_266919,254,How would you rate the sound production of this track?,Sound Texture,Low,percettiva,B,A,False,0.36077844311377244,0.6392215568862276,0.2898819011887417,0.8281010083864779,2.0012511286054955,0.6302730866010516,0.057265882468708486,0.7839031967027454,1.1740838076192877,0.0914739499523343,,0.018188981435768466,-0.02209890584186627,0.15538491039295663,0.2643320734779667,-0.11127425098007457,0.541670029066645,-0.0050337583799420415,0.0,0.10488942046387792,0.06967317431507652,0.013324005199338606,0.08998251802281053,0.011318929973411062,0.09722332764257921,0.020664062237561967,0.09982456698476504,-0.021166380253195005,0.07303900002701554,0.001843732994066788,0.0728045926172315,-0.047371675969764444,0.10865203877444984,-0.02623621217658839,0.17270397831881718
q256_266919,255,What is the main scale used in the song?,Melody,High,analitica,A,A,True,0.4567669172932332,0.543233082706767,0.38281002947293324,1.0930991250533857,0.8822928599339717,1.120601687811706,0.19521857349175248,-0.47651937082450363,0.3644460728944323,0.15054064427126887,,-0.025557927654550346,0.308289877114441,0.28901430148234286,-0.23786051396983693,-0.06701487969423968,-0.5469487339691077,-0.0012229206418003374,0.0,0.17357980590638192,-0.050908527247976613,0.1159442082466277,0.0054043617680373385,0.003947035549144121,-0.13555923423818728,0.00301448419497774,-0.09526963790465234,-0.0631710568364448,-0.01924379375612044,-0.000995424570768788,0.0,-0.03710047899816535,-0.14761361804270845,0.0,-0.0333289214028958
q257_266919,256,What musical backgrounds would you guess these musicians have?,Genre and Style,Medium,knowledge,A,A,True,0.4025974025974026,0.5974025974025974,0.32492346176484743,0.706718992209301,1.5094124169823016,1.4341276643984013,0.26984630808701726,-0.16524921538847415,0.6290516194073008,0.8420843818514626,,0.04258000713241521,0.27073488841041343,0.2548048777935171,-0.16611800890751915,-0.027538576838915058,-0.20019791543262452,0.0,-0.0696681794587439,0.12935085184971862,-0.14538450803909084,0.03879553635702394,0.06312116308823255,-0.006799285915859776,0.06425487454115582,0.005746087919424575,-0.09647679596044267,0.02518503760479466,0.026557988752311475,0.02870464571740691,-0.05856373646871594,0.02055944174358684,0.06964567450314464,0.02830399281092156,-0.08840387580506918
q258_349850,257,Where is the vocalist's accent from?,Historical and Cultural Context,Low,knowledge,C,A,False,0.5111940298507462,0.4888059701492537,0.6155473946586536,1.072330132644178,1.6400716682892782,0.8137732853740731,0.10689195314928518,0.22098355862013758,-0.5544179297034111,0.348553286259366,,0.2759490866473986,0.2935381104596395,0.0852705872565708,-0.041674936277703724,-0.2543277207546842,-0.3839983507343165,0.0,0.3531187351725183,0.08497679702348496,-0.15721862745487084,-0.052739065262403635,0.13582059468300134,-0.018769018464017143,0.04773661891284011,0.019223097025515792,0.14471818729109914,0.017081369356692022,-0.05517136669422458,0.004529511818670291,0.06284248218185491,0.011581993107669284,0.0,0.04100726854367371,0.04225566970043751
q259_349850,258,There is something strange in the mix. What is it?,Sound Texture,Medium,percettiva,A,A,True,0.5636363636363636,0.43636363636363645,0.3501862379188947,1.4583349499487337,1.9472226450284578,0.901589098029246,-0.1517620501486376,-0.12805386121707502,0.2669002635264376,-0.8852456696385728,,0.08667497711986649,-0.447360686493306,0.012537116765262039,0.04904652074626577,-0.19573208401501774,0.6160940236195637,-0.0552420600187484,-0.3458337190895984,0.061392187994879714,-0.3334057098503612,0.004768884300315659,-0.056305669684763804,0.0,0.038385989981900584,-0.02879025773733487,0.07421534298220975,-0.034842376156667285,-0.07473444175893482,0.015746972896727756,0.09657737684433798,-0.0877347036044254,0.01454648902152772,-0.08230275784213317,0.11266676124700874
q25_135660,24,"When the drums start playing, we can hear something known as...",Metre and Rhythm,High,percettiva,C,A,False,0.3232848232848233,0.6767151767151768,0.3373435207980627,0.42045145804794987,2.591947995941314,0.8264308880733511,-0.24162185937632247,-0.06284541910752435,1.748546966681958,0.4234019993912084,,0.021105217730810567,-0.06744638765398654,-0.017347588750908527,0.09696828489915676,0.026755612980059525,-0.17420205092375055,-0.27213510133628405,0.08183473457105599,0.0743957121657488,-0.18298394490075473,-0.018508394914772998,-0.014635797707890454,0.013590755155593225,0.011273641397432761,-0.03585937026336227,0.0,-0.04550177296996226,0.018512897846070898,-0.07647701892346995,-0.021718836205049677,-0.05886466534738252,0.02570961780831614,-0.09439710427871449,0.10099700265435069
q260_349850,259,Which of these musical elements contributes to adding emotion to the song?,Melody,Medium,analitica,D,A,False,0.3208469055374593,0.6791530944625407,0.5035158590752908,1.3413925401057945,1.9014103115541527,0.630806464370803,0.01615715855889048,0.4269048737217104,1.7510653763382682,-0.24258985990554402,,-0.1831260663274284,-0.39689212810753943,-0.02232018265892213,0.2881793288031655,0.25983650881709064,0.5959693781105869,-0.03823310127184963,-0.060351705084502605,0.1339468648509722,-0.17156953148572254,-0.02719227198440498,0.16478036936952825,-0.05777580537670788,0.19645829315869118,-0.030262964295103906,0.0,0.0,0.041784862823952384,0.0019122991477453985,0.06621276429216245,-0.034471319013725334,0.05039500635435702,0.030000355230115,0.0788431092087416
q261_924963,260,What could be the intended mood of this tune?,Mood and Expression,Low,knowledge,A,A,True,0.48837209302325585,0.5116279069767441,0.15757740138971227,0.46385215895437404,1.5273770716174893,2.4323942151135722,0.016677618568840723,0.2976277305320032,1.2955940007523932,-0.5206856287974873,,-0.0005060232476312796,-0.03594562187093077,-0.029638445284883505,-0.012639834308880653,0.0871275099792765,0.3807399447431886,-0.04030542287792099,-0.03452675803137402,0.06173597059351316,-0.18106160474315644,-0.056255266673669924,0.09459426814263787,-0.07311243841790122,-0.04334695799365373,0.027124235362796886,0.05176712802037936,0.0,0.08782788215365518,-0.017882638042289463,0.02378812175176012,0.07433928417856518,0.25584193761812296,0.0007284715678260991,0.008216955582257886
q262_924963,261,What does not contribute to creating this mood?,Mood and Expression,Medium,knowledge,D,A,False,0.1432246998284734,0.8567753001715266,0.03378230382460385,0.5725577775989681,4.8631086028383335,1.0386546956098202,0.012304223241637068,-0.4490278355009979,4.2780489181928125,0.8254431474207027,,0.008398270417586656,0.022987450387775225,0.014644993115533803,-0.020976774082851223,-0.0007384813890352684,-0.48981603246713173,-0.010000558902448123,0.03877752066120982,0.11573906351119259,0.05141461333386673,-0.039930935180036466,-0.19996796040649714,-0.04655178181355192,-0.06508749798541792,-0.009489029796550587,-0.05421616068996931,-0.0472706280443716,-0.12863890983217122,-0.004487634223621607,-0.07091712768924575,0.014526867070102147,0.15525283780621338,0.029768301718474513,-0.13686763003777666
q263_924963,262,Which of these genres cannot be recognized in this tune?,Genre and Style,Medium,knowledge,A,A,True,0.12105263157894737,0.8789473684210527,0.2827029124005413,1.499692599708735,3.6712587580120415,1.2275216007422438,0.13333198498293838,1.1159746199114216,3.1291170881497172,0.869257990862057,,-0.008908122679436154,-0.08713423253371505,-0.03156350296952343,-0.04428643637187603,0.20801744869173985,1.3078336098100782,-0.03421383805984187,-0.06043832099306569,0.0490173905784749,-0.23649192691156892,0.03452271444564481,0.7556999504537258,-0.005011356089598442,0.4651583129856253,0.0,-0.09485166429741727,0.011915327771069071,0.06801275419729666,0.009442323138865293,0.20459837956649052,0.04662695664353821,0.05051441223217528,-0.013181371505055429,-0.096665598314906
q264_1138775,263,Which of these genres cannot be recognized in this tune?,Genre and Style,Low,knowledge,A,A,True,0.1546174142480211,0.8453825857519789,0.4185066829267424,0.7886186146499552,6.179577731676357,3.8659024271621147,-0.17738833802077417,0.5215723040686313,6.179577731676357,3.8659024271621147,,-0.03535264159716542,0.5897790285859006,0.12055917245298411,0.0,-0.05522746576235446,0.06531643077339269,-0.2073674031142384,-0.13352315529066197,0.01762720335489318,-0.22355075912294667,0.02549580657148969,0.015785415965961086,-0.03327587768777194,0.048450956995460995,-0.030183825425657253,0.1605433786138199,-0.09983431915710025,0.05081973474094699,-0.07203134327044251,0.1455040250438046,-0.05040578014765083,0.12448980049987361,0.06521979774146577,0.19952975133171075
q265_1138775,264,What type of drums are featured in this song?,Instrumentation,Low,percettiva,B,A,False,0.3104089219330855,0.6895910780669144,0.5738480531225592,0.8563193939306543,1.6894534522417908,0.9476985650012819,-0.3494539766675372,0.6282739445252126,1.4631728821589485,-0.5488099361331543,,-0.1089162586951298,-0.07783538765327153,0.11219703822751102,-0.03618733704944935,-0.11365431737858214,0.21244394156838148,-0.23908043882133628,0.5298527276595519,-0.022992841380069684,-0.009007080524104226,-0.0192524212909854,0.06642736562267768,0.0,0.052477988706553305,-0.028173704337012204,0.10438801081267071,-0.0962611182001066,0.09929449792652129,-0.08660689458338444,0.10795509083368192,-0.12660084299535238,0.11731247673961473,0.03043384611937351,0.0894255944075972
q266_1138775,265,Who is the primary audience intended for the song?,Functional Context,Low,unknown,A,A,True,0.526615969581749,0.47338403041825095,0.37982382765206313,0.9263840927367147,1.6378991087819073,0.9293216509329327,-0.23076185729786297,0.22159235390658397,1.5355337150869433,0.5343348905627967,,-0.08337493209423871,0.16365053077125175,0.07453098517710008,-0.1316923438464611,-0.010772073681484702,0.4103376925503976,-0.21114583669923964,-0.22070352556860426,0.06694889332425188,0.15310643187852266,0.012945949764926794,-0.08432854271516482,-0.0355295508079099,0.030649126403892012,-0.047576199879189526,0.114736547398416,-0.09709371447782558,-0.02354250093607184,-0.0942051487450119,0.07165553876917385,-0.04858306107633689,0.0,0.012330974599232141,-0.040684246892183945
q267_1070646,266,Which instrument is not present in the song?,Instrumentation,Medium,percettiva,A,A,True,0.08987485779294653,0.9101251422070534,0.6213378408504737,2.610985080820712,6.677637941189808,3.568115060994576,0.5074679725936846,2.238271410679635,6.677637941189808,3.568115060994576,,0.5612578778151575,0.8274520556244885,-0.016696301884735167,-0.10176204881154448,-0.040238632243659464,1.597176190125685,0.00314502890692165,-0.08459478625899379,-0.05887356109528094,-0.2338025611933479,-0.03689160396690998,0.038467530187973685,-0.011236609748934994,0.1555740366588614,0.10806808202457502,0.49571726693814233,0.08876459369377256,0.2485010520396213,0.16081492536208963,0.5694768986226448,0.18663022928353973,0.47051735986531207,0.0701919170408335,0.49381982756042747
q268_1070646,267,Where could the roots of this song be?,Historical and Cultural Context,Medium,knowledge,A,A,True,0.6133144475920679,0.386685552407932,0.5609260169348289,1.0758880988541624,2.036154608337764,1.2558039924647493,0.2844056208357287,0.7522507375211432,2.014306506395604,0.6569649653211866,,0.42266581888527877,-0.07424589048512537,-0.008999348800882762,-0.013650950993870418,-0.12445692172457062,0.9140694181876527,-0.004803927524096696,-0.07392183918751373,-0.010239787892247627,0.11482133271412895,-0.05351809869143025,-0.008559564713885665,-0.012049760383996343,0.08976067769935604,0.08963334985903373,0.29771356199044585,0.0704149200722956,0.08886765221029513,0.07408023523993759,0.07272078520994005,0.10594120891247169,-0.02855550226408923,0.02014355371966431,0.12548179467495216
q269_1070646,268,Which scales or modes are related to the one we hear in this song?,Melody,High,analitica,A,A,True,0.32222222222222224,0.6777777777777777,0.5410683300333637,1.3916587649047154,1.9446842269096747,2.5009187479598034,0.28631799864032786,0.7186745341332568,1.0477904996556764,0.9263933734941139,,0.41067254991471436,-0.27707064562594913,-0.013376861027607663,-1.0679230102488696e-05,-0.11399830466891028,1.055166649518986,0.0030206144221314544,-0.0594107905296776,-0.001188007985195149,0.2513085534347877,-0.03386773469629363,0.12778034848853703,-0.014626982162882827,0.0637257409762865,0.06825840005859203,0.1550546988969864,0.06350014958948648,0.06853179881569138,0.08668639219993514,0.1069387602285936,0.11260135028984963,0.057624497584365,0.0049544313468361835,-0.11228986429199089
q26_135660,25,What kind of pattern is the bass following in the verse?,Melody,High,analitica,D,A,False,0.300314465408805,0.6996855345911949,0.2445176304202794,0.5462472340094269,2.084832051767064,0.5309513219539539,-0.013205053451185726,0.03140155502008052,1.3480291560556843,0.06876699646764241,,-0.12886134193573257,0.2888243945147537,0.06437123924009172,-0.033727073797090154,0.040841812791224126,-0.0007967438170246449,0.010443236453230993,-0.22289902188055838,0.03150262871183739,0.043993812322249255,-0.036252392699483445,0.048399823991633235,-0.023948249384229583,-0.014791275330479713,0.011919762922407963,-0.017128635029801734,0.0,0.0400237766539903,0.010923753462954476,0.0011855341209687127,0.047448086257451214,-0.007276786264172941,-0.05479864272212376,-0.06300469544430656
q270_17954,269,What instrument does the sound of the lead bass imitate at the beginning of the song?,Instrumentation,Low,percettiva,A,A,True,0.31619047619047613,0.6838095238095239,0.18549347207746064,0.92756216071847,1.7637877941330615,0.7893014137165257,-0.05555467358795722,-0.8331796384885878,0.7963683730829181,0.05922420367778847,,-0.09748692949268728,-0.6509119719683515,0.0649693992447517,-0.21662943326711748,-0.02303714334002165,-0.012829494368059968,0.0,0.04719126111494106,0.07468156305524228,-0.03323003968996924,-0.01821372186356841,-0.06553321942197614,-0.03821297910245057,-0.170593243953094,-0.05928831551324645,-0.09097848770973427,-0.025402804962595497,-0.12520571811474324,-0.053259139208594625,-0.21281988474489222,0.025052877548808212,-0.05091846265526313,0.039087846458447865,-0.08390058219891562
